iteration,step,time,agent,x,y,theta,p_L,q_L,p_R,q_R
0,186,37.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.11539605666008308,-0.25340596099077217,-0.0969718290835846,-0.2128912764979471
0,187,37.4,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.0998459014062855,-0.25540066688452834,0.08423853259685044,-0.21554049546211387
0,188,37.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.24905731763654823,-0.1047531714849542,0.21105910435689232,-0.08879565952999274
0,189,37.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.2451132355808315,0.10416789158560791,0.2085694613944571,0.0886133064142137
0,190,38.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.09471492258994599,0.24495610950974428,0.0809197549315496,0.20921714395170063
0,191,38.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.1082465559510212,0.23538297480776543,-0.09277458812057279,0.20179140052200592
0,192,38.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.24105388941854106,0.08520784148323227,-0.2073563574129278,0.07331938298243729
0,193,38.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.22613207023027795,-0.11209804989693363,-0.1951842890822758,-0.09673271105788314
0,194,38.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.0761716839436631,-0.23731132662985932,-0.0659733543847624,-0.2054691818156526
0,195,39.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.11573594173420165,-0.21729666565411404,0.10049667206109482,-0.18872934357981783
0,196,39.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.2336962059297982,-0.06755658941364565,0.20354928531732103,-0.0588634408612696
0,197,39.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.20882390843084486,0.11917172990701175,0.18241049689179414,0.10407434686277081
0,198,39.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.05932095119007933,0.23018193739376772,0.051973904602599846,0.2015913716206004
0,199,39.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.1224152398435137,0.2006697236659391,-0.10747266600270088,0.17621397396640362
0,200,40.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.22674643016529109,0.05142979606076556,-0.19959102189390251,0.04529111472298753
0,201,40.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.19279711399697919,-0.1254749325845787,-0.17012794547504642,-0.11069775958296174
0,202,40.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.04385353514829789,-0.22337122999799208,-0.03880323227771849,-0.19754456599102238
0,203,40.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.12835814774441087,-0.18517484437763088,0.11375507722989532,-0.1641422430208585
0,204,40.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.22004085079633148,-0.036566989304542136,0.1954489767820881,-0.032499949768241346
0,205,41.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.17777641294144603,0.13107129690151822,0.1582481233552368,0.1166494881628879
0,206,41.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.02954862034395131,0.21674225079245857,0.026372274294468492,0.19330178285800312
0,207,41.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.13362001909137655,0.17057923721470913,-0.1193853651786467,0.1524380719110592
0,208,41.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.21346441790109139,0.022779918527326817,-0.19110099594859328,0.020412345930300134
0,209,41.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.1635640043719084,-0.13600930698355126,-0.14670563810361148,-0.12196665553678729
0,210,42.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.016244910011580252,-0.21019803842830365,-0.014613284721926412,-0.18884505020400988
0,211,42.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.13824361013747724,-0.15671414782209658,0.12439694110614569,-0.14104529647179204
0,212,42.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.20693523008668288,-0.009929757377254426,0.18653275110210737,-0.008969061097112062
0,213,42.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.15001542206774088,0.14032692015792944,0.1354523289704293,0.1266794896501897
0,214,42.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.0038224330745884327,0.20366932510265,0.0034743855402111154,0.18416323221304576
0,215,43.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.1422628414254246,0.1434555547243072,-0.12881729875744397,0.12992272467796626
0,216,43.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.20039469269349006,-0.002087549490043236,-0.18173591841325032,-0.0018753857865982798
0,217,43.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.13702395964967182,-0.14405465023206482,-0.1244530939235982,-0.1308131336322113
0,218,43.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.007809358922701716,-0.19710659274428857,0.007084332151226301,-0.17925049442093705
0,219,43.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.14570534452350659,-0.13071149886179093,0.13266955973244046,-0.1190405944162552
0,220,44.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.19380105440173434,0.013351031901921134,0.1767068777443204,0.012156038258036544
0,221,44.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.12451028370053269,0.14721768597320992,0.11368286741299684,0.13438897106080297
0,222,44.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.018719629373062624,0.19047477471068652,-0.017093654921715093,0.17410519530586807
0,223,44.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.14859423575409106,0.11841350777870803,-0.13597361477103892,0.1083779823249953
0,224,44.800000000000004,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.1871250334816402,-0.023921368410719124,-0.17144576314236734,-0.02189995185911356
0,225,45.0,0,5.088273075048202,5.291834735403484,-2.380331170558158,-0.11241530585331484,-0.1498373850955202,-0.10312438844673835,-0.13742561263621694
0,226,45.2,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.028961734130283648,-0.18374962138526169,0.026577363794437023,-0.16872906868922657
0,227,45.400000000000006,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.15094938149897616,-0.10651063396248117,0.13874697983251993,-0.0979208727245699
0,228,45.6,0,5.088273075048202,5.291834735403484,-2.380331170558158,0.18034677889001094,0.03384557514204377,0.16595575524449083,0.0311280308677139
0,0,0.0,1,5.0,0.5,2.35,0.1,0.0,0.1,0.0
0,1,0.2,1,5.0,0.5,2.3499999999999996,0.06953239164343349,0.0715917215045645,0.06953239164343349,0.0715917215045645
0,2,0.4,1,5.0,0.5,2.3499999999999996,-0.002906234094209051,0.09955966304995302,-0.002906234094209051,0.09955966304995302
0,3,0.6000000000000001,1,5.0,0.5,2.3499999999999996,-0.0732984104214067,0.0671466541057759,-0.0732984104214067,0.0671466541057759
0,4,0.8,1,5.0,0.5,2.3499999999999996,-0.09903992444903072,-0.005787056168149875,-0.09903992444903072,-0.005787056168149875
0,5,1.0,1,5.0,0.5,2.3499999999999996,-0.0647238068259498,-0.07493061773164339,-0.0647238068259498,-0.07493061773164339
0,6,1.2000000000000002,1,5.0,0.5,2.3499999999999996,0.00864044609533354,-0.09844178588130256,0.00864044609533354,-0.09844178588130256
0,7,1.4000000000000001,1,5.0,0.5,2.3499999999999996,0.076487651631026,-0.06226599308165067,0.076487651631026,-0.06226599308165067
0,8,1.6,1,5.0,0.5,2.3499999999999996,0.09776629815426045,0.011464414909114373,0.09776629815426045,0.011464414909114373
0,9,1.8,1,5.0,0.5,2.3499999999999996,0.059775368115899646,0.07796887724333232,0.059775368115899646,0.07796887724333232
0,10,2.0,1,5.0,0.5,2.3499999999999996,-0.014257006064167934,0.09701456037249802,-0.014257006064167934,0.09701456037249802
0,11,2.2,1,5.0,0.5,2.3499999999999996,-0.07937371690671646,0.05725409765569467,-0.07937371690671646,0.05725409765569467
0,12,2.4000000000000004,1,5.0,0.5,2.3499999999999996,-0.09618771907426156,-0.01701629667465266,-0.09618771907426156,-0.01701629667465266
0,13,2.6,1,5.0,0.5,2.3499999999999996,-0.054704356421570434,-0.08070165041725158,-0.054704356421570434,-0.08070165041725158
0,14,2.8000000000000003,1,5.0,0.5,2.3499999999999996,0.019740398728013305,-0.09528696733173855,0.019740398728013305,-0.09528696733173855
0,15,3.0,1,5.0,0.5,2.3499999999999996,0.08195221522955701,-0.05212832662941191,0.08195221522955701,-0.05212832662941191
0,16,3.2,1,5.0,0.5,2.3499999999999996,0.09431354381596618,0.02242746027341289,0.09431354381596618,0.02242746027341289
0,17,3.4000000000000004,1,5.0,0.5,2.3499999999999996,0.0495281964858588,0.0831250066144336,0.0495281964858588,0.0831250066144336
0,18,3.6,1,5.0,0.5,2.3499999999999996,-0.02507566658380721,0.09326873182726053,-0.02507566658380721,0.09326873182726053
0,19,3.8000000000000003,1,5.0,0.5,2.3499999999999996,-0.08421967777346291,0.046906158678630794,-0.08421967777346291,0.046906158678630794
0,20,4.0,1,5.0,0.5,2.3499999999999996,-0.09215385829208439,-0.027683241290704968,-0.09215385829208439,-0.027683241290704968
0,21,4.2,1,5.0,0.5,2.3499999999999996,-0.04426440886309552,-0.08523593991055903,-0.04426440886309552,-0.08523593991055903
0,22,4.4,1,5.0,0.5,2.3499999999999996,0.030248447490684827,-0.09097029272728877,0.030248447490684827,-0.09097029272728877
0,23,4.6000000000000005,1,5.0,0.5,2.3499999999999996,0.08617356226049376,-0.04160514414639248,0.08617356226049376,-0.04160514414639248
0,24,4.800000000000001,1,5.0,0.5,2.3499999999999996,0.08971944617267959,0.03276958882277006,0.08971944617267959,0.03276958882277006
0,25,5.0,1,5.0,0.5,2.3499999999999996,0.03893056157041805,0.08703237207444815,0.03893056157041805,0.08703237207444815
0,26,5.2,1,5.0,0.5,2.3499999999999996,-0.03524501051579034,0.08840277009287867,-0.03524501051579034,0.08840277009287867
0,27,5.4,1,5.0,0.5,2.3499999999999996,-0.08781225456267623,0.036242856594966524,-0.08781225456267623,0.036242856594966524
0,28,5.6000000000000005,1,5.0,0.5,2.3499999999999996,-0.0870217552494627,-0.03767310040489,-0.0870217552494627,-0.03767310040489
0,29,5.800000000000001,1,5.0,0.5,2.3499999999999996,-0.033544221582313155,-0.08851315279439845,-0.033544221582313155,-0.08851315279439845
0,30,6.0,1,5.0,0.5,2.3499999999999996,0.040052289916372094,-0.08557793054438101,0.040052289916372094,-0.08557793054438101
0,31,6.2,1,5.0,0.5,2.3499999999999996,0.0891350675550751,-0.030836844284514598,0.0891350675550751,-0.030836844284514598
0,32,6.4,1,5.0,0.5,2.3499999999999996,0.08407286183566734,0.042381055020097376,0.08407286183566734,0.042381055020097376
0,33,6.6000000000000005,1,5.0,0.5,2.3499999999999996,0.028122906334691174,0.08967805716124157,0.028122906334691174,0.08967805716124157
0,34,6.800000000000001,1,5.0,0.5,2.3499999999999996,-0.04465791714868805,0.08250815072647584,-0.04465791714868805,0.08250815072647584
0,35,7.0,1,5.0,0.5,2.3499999999999996,-0.09014223723311927,0.025404581743544243,-0.09014223723311927,0.025404581743544243
0,36,7.2,1,5.0,0.5,2.3499999999999996,-0.0808854333284859,-0.04688144408281693,-0.0808854333284859,-0.04688144408281693
0,37,7.4,1,5.0,0.5,2.3499999999999996,-0.022684035402350134,-0.09052778042524814,-0.022684035402350134,-0.09052778042524814
0,38,7.6000000000000005,1,5.0,0.5,2.3499999999999996,0.0490502508018931,-0.07920637900073378,0.0490502508018931,-0.07920637900073378
0,39,7.800000000000001,1,5.0,0.5,2.3499999999999996,0.0908349161154175,-0.019963421593659082,0.0908349161154175,-0.019963421593659082
0,40,8.0,1,5.0,0.5,2.3499999999999996,0.07747268906494272,0.05116300029948745,0.07747268906494272,0.05116300029948745
0,41,8.200000000000001,1,5.0,0.5,2.3499999999999996,0.017244882510915053,0.09106393005220399,0.017244882510915053,0.09106393005220399
0,42,8.4,1,5.0,0.5,2.3499999999999996,-0.05321840436287188,0.07568609549843482,-0.05321840436287188,0.07568609549843482
0,43,8.6,1,5.0,0.5,2.3499999999999996,-0.09121516396145593,0.014530546788198123,-0.09121516396145593,0.014530546788198123
0,44,8.8,1,5.0,0.5,2.3499999999999996,-0.07384835960572095,-0.05521522431607849,-0.07384835960572095,-0.05521522431607849
0,45,9.0,1,5.0,0.5,2.3499999999999996,-0.011822528041277043,-0.09128901511209389,-0.011822528041277043,-0.09128901511209389
0,46,9.200000000000001,1,5.0,0.5,2.3499999999999996,0.05715227172591673,-0.07196127066987534,0.05715227172591673,-0.07196127066987534
0,47,9.4,1,5.0,0.5,2.3499999999999996,0.09128593584162875,-0.009122923421144458,0.09128593584162875,-0.009122923421144458
0,48,9.600000000000001,1,5.0,0.5,2.3499999999999996,0.07002664458481236,0.059028409070418876,0.07002664458481236,0.059028409070418876
0,49,9.8,1,5.0,0.5,2.3499999999999996,0.006433812181191635,0.09120643304182711,0.006433812181191635,0.09120643304182711
0,50,10.0,1,5.0,0.5,2.3499999999999996,-0.06084255036921658,0.06804632246959316,-0.06084255036921658,0.06804632246959316
0,51,10.200000000000001,1,5.0,0.5,2.3499999999999996,-0.09105106760498523,0.0037572542591634284,-0.09105106760498523,0.0037572542591634284
0,52,10.4,1,5.0,0.5,2.3499999999999996,-0.06602216926589866,-0.06259366177538363,-0.06602216926589866,-0.06259366177538363
0,53,10.600000000000001,1,5.0,0.5,2.3499999999999996,-0.001095288875017135,-0.09082045383130051,-0.001095288875017135,-0.09082045383130051
0,54,10.8,1,5.0,0.5,2.3499999999999996,0.06428076212831318,-0.06395607231981366,0.06428076212831318,-0.06395607231981366
0,55,11.0,1,5.0,0.5,2.3499999999999996,0.09051525879785981,0.0015500668542084706,0.09051525879785981,0.0015500668542084706
0,56,11.200000000000001,1,5.0,0.5,2.3499999999999996,0.06184993994907536,0.06590292346723058,0.06184993994907536,0.06590292346723058
0,57,11.4,1,5.0,0.5,2.3499999999999996,-0.00417681928142594,0.09013620168979136,-0.00417681928142594,0.09013620168979136
0,58,11.600000000000001,1,5.0,0.5,2.3499999999999996,-0.06745927150497556,0.05970569999694549,-0.06745927150497556,0.05970569999694549
0,59,11.8,1,5.0,0.5,2.3499999999999996,-0.08968405309415603,-0.006782999577364356,-0.08968405309415603,-0.006782999577364356
0,60,12.0,1,5.0,0.5,2.3499999999999996,-0.057525298373872207,-0.06894898606172167,-0.057525298373872207,-0.06894898606172167
0,61,12.200000000000001,1,5.0,0.5,2.3499999999999996,0.009366665058217347,-0.08915963425718036,0.009366665058217347,-0.08915963425718036
0,62,12.4,1,5.0,0.5,2.3499999999999996,0.0703713014583329,-0.055310697588113,0.0703713014583329,-0.055310697588113
0,63,12.600000000000001,1,5.0,0.5,2.3499999999999996,0.08856381630546165,0.0119259004920437,0.08856381630546165,0.0119259004920437
0,64,12.8,1,5.0,0.5,2.3499999999999996,0.05306387526649427,0.07172550686909195,0.05306387526649427,0.07172550686909195
0,65,13.0,1,5.0,0.5,2.3499999999999996,-0.014458819382911901,0.08789751943180166,-0.014458819382911901,0.08789751943180166
0,66,13.200000000000001,1,5.0,0.5,2.3499999999999996,-0.07301094663356744,0.050786822666487506,-0.07301094663356744,0.050786822666487506
0,67,13.4,1,5.0,0.5,2.3499999999999996,-0.08716171204635155,-0.016963565231800194,-0.08716171204635155,-0.016963565231800194
0,68,13.600000000000001,1,5.0,0.5,2.3499999999999996,-0.04848154318078479,-0.07422702052742085,-0.04848154318078479,-0.07422702052742085
0,69,13.8,1,5.0,0.5,2.3499999999999996,0.01943831277328638,-0.08635740989377616,0.01943831277328638,-0.08635740989377616
0,70,14.0,1,5.0,0.5,2.3499999999999996,0.07537318399198754,-0.04615005083555799,0.07537318399198754,-0.04615005083555799
0,71,14.200000000000001,1,5.0,0.5,2.3499999999999996,0.08548567513717077,0.021881269187083666,0.08548567513717077,0.021881269187083666
0,72,14.4,1,5.0,0.5,2.3499999999999996,0.04379436878358835,0.0764489483225001,0.04379436878358835,0.0764489483225001
0,73,14.600000000000001,1,5.0,0.5,2.3499999999999996,-0.02429067528350213,0.08454761540948788,-0.02429067528350213,0.08454761540948788
0,74,14.8,1,5.0,0.5,2.3499999999999996,-0.07745388081485483,0.04141652779345283,-0.07745388081485483,0.04141652779345283
0,75,15.0,1,5.0,0.5,2.3499999999999996,-0.08354438283325473,-0.026664806661938413,-0.08354438283325473,-0.026664806661938413
0,76,15.200000000000001,1,5.0,0.5,2.3499999999999996,-0.03901856473595373,-0.0783876048708565,-0.03901856473595373,-0.0783876048708565
0,77,15.4,1,5.0,0.5,2.3499999999999996,0.029001974841521193,-0.08247717300938646,0.029001974841521193,-0.08247717300938646
0,78,15.600000000000001,1,5.0,0.5,2.3499999999999996,0.07924980006190957,-0.03660252106897668,0.07924980006190957,-0.03660252106897668
0,79,15.8,1,5.0,0.5,2.3499999999999996,0.08134722397592097,0.03130052836306409,0.08134722397592097,0.03130052836306409
0,80,16.0,1,5.0,0.5,2.3499999999999996,0.034170441321960184,0.080040202151157,0.034170441321960184,0.080040202151157
